0,0
0.001,7.8318e-05
0.002,-0.003474
0.003,-0.0065023
0.004,-0.00052115
0.005,-0.0055736
0.006,-0.012481
0.007,-0.0033999
0.008,-0.0044217
0.009,-0.0079905
0.01,-0.0044272
0.011,-0.0081446
0.012,-0.0023207
0.013,-0.0081947
0.014,-0.0086269
0.015,-0.0055218
0.016,0.0020067
0.017,-0.0028804
0.018,-0.002518
0.019,-0.003699
0.02,0.0057425
0.021,-0.00074336
0.022,-0.007996
0.023,-0.0042207
0.024,0.0059827
0.025,-0.0050774
0.026,-0.003799
0.027,-0.0046236
0.028,-0.0045935
0.029,-0.0047977
0.03,-0.0028924
0.031,-0.004969
0.032,-0.0029884
0.033,-0.0012226
0.034,-0.0048544
0.035,-0.0063144
0.036,0.005851
0.037,-0.0031984
0.038,-0.0053805
0.039,0.00032104
0.04,-0.008801
0.041,-0.0055957
0.042,-0.0064968
0.043,-0.0067066
0.044,-0.0088098
0.045,-0.0080905
0.046,-0.00033591
0.047,-0.0077181
0.048,0.006866
0.049,-0.0020203
0.05,-0.0018419
0.051,-0.0075268
0.052,-0.0016224
0.053,-0.013597
0.054,-0.0063309
0.055,-0.0061457
0.056,-0.0024385
0.057,-0.010788
0.058,-0.0042668
0.059,-0.0029912
0.06,-0.0084321
0.061,-0.002071
0.062,-0.0043408
0.063,0.0014525
0.064,-0.0031232
0.065,-0.0067793
0.066,-0.013448
0.067,0.00070997
0.068,-0.006405
0.069,-0.0048001
0.07,-0.0045123
0.071,-0.0032106
0.072,-0.00081322
0.073,-0.0070949
0.074,-0.0055847
0.075,-0.00058697
0.076,0.0043163
0.077,-0.0047962
0.078,-0.0003236
0.079,-0.0042625
0.08,-0.011252
0.081,-0.0043718
0.082,-0.0075419
0.083,-0.0070291
0.084,-0.0062158
0.085,-0.002732
0.086,-0.002924
0.087,-0.0015952
0.088,-0.003426
0.089,-0.0032808
0.09,0.0021452
0.091,-0.0021806
0.092,-0.0038224
0.093,-0.0064831
0.094,-0.0037333
0.095,0.0014072
0.096,-0.0053022
0.097,-0.0076117
0.098,-0.0060854
0.099,-0.0058699
0.1,-0.0067571
0.101,-0.0092727
0.102,-0.0079726
0.103,-0.0052749
0.104,-0.0092865
0.105,-0.006165
0.106,-0.0058385
0.107,-0.001787
0.108,-0.0024154
0.109,-0.0088641
0.11,-0.00027559
0.111,-0.0084813
0.112,0.0075063
0.113,-0.0068179
0.114,0.0035548
0.115,-0.0033053
0.116,0.0018994
0.117,-0.00027559
0.118,-0.007084
0.119,0.00012491
0.12,-0.0079301
0.121,-0.00022613
0.122,0.0029513
0.123,0.0022404
0.124,-0.0028513
0.125,0.003241
0.126,-0.0020749
0.127,-0.0041982
0.128,-0.0026224
0.129,-0.0015537
0.13,-0.010895
0.131,-0.0017432
0.132,-0.0098076
0.133,0.0009779
0.134,-0.0020627
0.135,-0.0098021
0.136,-0.0092716
0.137,-0.0060636
0.138,-0.0043078
0.139,5.3505e-05
0.14,-0.0015099
0.141,-0.0029117
0.142,0.0032027
0.143,-0.0089464
0.144,-0.009011
0.145,-0.00066241
0.146,-0.0022248
0.147,-0.0013757
0.148,-0.010049
0.149,-0.0059023
0.15,-0.00047589
0.151,0.0029694
0.152,-0.0084088
0.153,-0.0056162
0.154,-0.00067732
0.155,0.0009297
0.156,0.0046645
0.157,-0.0023987
0.158,1.6406e-05
0.159,0.0023223
0.16,-0.0013538
0.161,-0.0014182
0.162,0.00075175
