0,0
0.001,-0.0060067
0.002,0.0027154
0.003,0.0014441
0.004,-0.0025414
0.005,0.0020393
0.006,-0.0032614
0.007,0.0044313
0.008,0.0018192
0.009,-0.0064963
0.01,-6.1859e-05
0.011,0.00099438
0.012,-0.0060718
0.013,-0.0057893
0.014,-0.0016211
0.015,-0.0044095
0.016,-0.0061127
0.017,0.0010216
0.018,-0.0014512
0.019,-0.0048999
0.02,-0.0027075
0.021,0.0060552
0.022,-0.0050884
0.023,-0.0076764
0.024,-0.0051405
0.025,-0.00089703
0.026,-0.010323
0.027,-0.0024468
0.028,0.0047125
0.029,-0.00014274
0.03,-0.0038562
0.031,-0.00015647
0.032,-0.003156
0.033,-0.00062085
0.034,0.0027711
0.035,-0.0079974
0.036,-0.0031106
0.037,-0.0040625
0.038,-0.001646
0.039,0.0034082
0.04,0.0048526
0.041,-0.0052501
0.042,0.0016334
0.043,0.00086682
0.044,0.00089981
0.045,-0.005427
0.046,-0.0094676
0.047,0.0016567
0.048,-0.0037512
0.049,-0.0049168
0.05,0.00096131
0.051,0.0067965
0.052,-0.0046837
0.053,-0.006675
0.054,0.001104
0.055,-0.0026869
0.056,0.0051362
0.057,0.0036837
0.058,-0.0058983
0.059,-0.0057562
0.06,-0.0097406
0.061,-0.0097366
0.062,0.0015128
0.063,-0.0002422
0.064,0.0071786
0.065,0.0014126
0.066,-8.2411e-05
0.067,0.00041819
0.068,0.0087927
0.069,-0.0036715
0.07,0.0024083
0.071,-0.0066464
0.072,-0.0052434
0.073,0.0014593
0.074,-0.004094
0.075,-0.0025785
0.076,0.00012065
0.077,0.0044082
0.078,0.0024346
0.079,-0.00041972
0.08,0.00044447
0.081,-0.010758
0.082,-0.0053065
0.083,-0.010304
0.084,0.0020203
0.085,-0.002324
0.086,-0.0026527
0.087,0.00044577
0.088,0.0023829
0.089,-0.004094
0.09,0.0095066
0.091,-0.0016732
0.092,-0.002078
0.093,-0.0021122
0.094,-0.0065189
0.095,-6.0326e-05
0.096,-0.00059949
0.097,-0.0033096
0.098,-0.012326
0.099,0.0060311
0.1,-0.0085872
0.101,-0.0017321
0.102,-0.005209
0.103,-5.4921e-06
0.104,-0.00064059
0.105,0.0057396
0.106,0.0070097
0.107,-0.0012201
0.108,-0.0010232
0.109,-0.0031422
0.11,-0.0036676
0.111,0.0035686
0.112,0.0059717
0.113,-0.0063297
0.114,-0.0030681
0.115,-0.0032273
0.116,-0.0071752
0.117,-0.0035248
0.118,0.0017075
0.119,0.00047181
0.12,-0.00053355
0.121,-0.0097406
0.122,-0.00045675
0.123,-0.00073754
0.124,-0.0022645
0.125,-0.0021178
0.126,-0.00048554
0.127,-0.0094443
0.128,-0.0028673
0.129,-0.0051089
0.13,-0.0058812
0.131,-0.0039551
0.132,-0.0052147
0.133,0.0088476
0.134,-0.0020587
0.135,-0.00039093
0.136,-0.0015692
0.137,0.0019545
0.138,0.0021738
0.139,-0.0055657
0.14,-0.0052311
0.141,-0.0040364
0.142,-0.0061211
0.143,-0.0083966
0.144,-0.00022754
0.145,-0.0039761
0.146,-0.0033918
0.147,-0.0046537
0.148,-0.0011778
0.149,0.0020587
0.15,-0.0028277
0.151,0.0070331
0.152,0.0045576
0.153,-0.016857
0.154,0.0068119
0.155,0.0016223
0.156,-0.00347
0.157,-0.0050103
0.158,-0.00076446
0.159,-0.0020038
0.16,-0.0029817
0.161,0.00049103
0.162,-0.0087229
0.163,-0.0037307
0.164,0.0061334
0.165,0.002459
0.166,0.0036179
0.167,0.0039887
0.168,0.0009821
0.169,-0.00017638
0.17,0.003768
0.171,-0.0032849
0.172,0.0087241
0.173,-0.013006
0.174,-0.0031792
0.175,0.0028554
0.176,-0.0020862
0.177,-0.0047495
0.178,0.001665
0.179,0.0049224
0.18,0.0030791
0.181,-0.0047346
0.182,0.00097516
0.183,-0.011311
0.184,-0.0052311
0.185,-0.0038115
0.186,0.0044107
0.187,-0.0061044
0.188,-0.0050171
0.189,-0.0022547
0.19,-0.0031106
0.191,-0.0014168
0.192,0.0010039
0.193,-0.0027347
0.194,0.0027663
0.195,-0.012607
0.196,-0.0071416
0.197,0.00052939
0.198,-0.0022266
0.199,-0.0079769
0.2,0.0025469
0.201,0.0009834
0.202,-0.0028981
0.203,-0.0016117
0.204,0.00096131
0.205,0.0016101
0.206,-0.0022014
0.207,0.0014126
0.208,0.0014886
0.209,0.00611
0.21,0.0022211
0.211,0.00036622
