0,0
0.001,-0.0037649
0.002,-0.001377
0.003,0.0061527
0.004,0.0030488
0.005,0.0035357
0.006,-0.00026945
0.007,0.0052118
0.008,0.0014661
0.009,-5.2054e-05
0.01,0.0054456
0.011,-0.0033589
0.012,-0.0042422
0.013,-0.0024248
0.014,0.0013142
0.015,0.0007159
0.016,0.0016906
0.017,0.0034288
0.018,-0.003543
0.019,-0.00084898
0.02,-0.0063379
0.021,-0.0014291
0.022,-0.00044848
0.023,-0.00082161
0.024,-0.00023337
0.025,0.0024221
0.026,0.0029775
0.027,0.0031942
0.028,0.000676
0.029,-0.0060394
0.03,-0.0027501
0.031,-0.0029104
0.032,0.0030173
0.033,0.003843
0.034,-0.0042559
0.035,-0.00095041
0.036,0.0032683
0.037,-0.0016485
0.038,0.0011055
0.039,0.0015538
0.04,0.0033884
0.041,0.0056233
0.042,0.0046384
0.043,0.0017158
0.044,-0.0019231
0.045,-0.0023285
0.046,-0.0068878
0.047,0.0050284
0.048,-0.00011531
0.049,0.0049592
0.05,-0.0027719
0.051,-0.0083731
0.052,-0.0024276
0.053,0.010724
0.054,-0.0026122
0.055,-0.00043475
0.056,0.0071415
0.057,-0.0048208
0.058,0.0036085
0.059,-0.001993
0.06,0.0035674
0.061,0.0037126
0.062,0.0063213
0.063,0.0011686
0.064,-0.0015883
0.065,-0.0043442
0.066,0.0087709
0.067,-0.00044999
0.068,0.0049559
0.069,0.0069317
0.07,-0.00013586
0.071,0.015719
0.072,-0.0035755
0.073,0.0034
0.074,0.0099457
0.075,-0.00037442
0.076,0.0021546
0.077,-0.0011905
0.078,-0.00077359
0.079,0.0090132
0.08,0.01021
0.081,-0.0030943
0.082,-0.0065874
0.083,0.01161
0.084,-0.00082038
0.085,-0.0085933
0.086,-0.0026016
0.087,-0.0077944
0.088,-0.0035755
0.089,-0.0059784
0.09,0.002544
0.091,0.002606
0.092,0.0051595
0.093,0.0037084
0.094,0.00043478
0.095,0.0092727
0.096,-0.0043738
0.097,-0.0044107
0.098,0.0025783
0.099,0.0032615
0.1,-0.0096994
0.101,-0.00035529
0.102,-0.0014538
0.103,-0.00042867
0.104,0.005231
0.105,-0.0066601
0.106,0.0024549
0.107,-0.0019399
0.108,0.002558
0.109,-0.0023906
0.11,-0.006047
0.111,-0.0013386
0.112,0.0031502
0.113,0.0010902
0.114,0.00059093
0.115,-0.00096025
0.116,-0.0015155
0.117,0.0031915
0.118,0.0017101
0.119,0.0083046
0.12,0.0011635
0.121,-0.0030545
0.122,-0.0016638
0.123,-0.013372
0.124,0.0021093
0.125,-0.0032463
0.126,0.0071304
0.127,0.0022932
0.128,0.0018817
0.129,-0.0062268
0.13,-0.002602
0.131,0.0068343
0.132,-0.0088656
0.133,-0.0077148
0.134,0.011091
0.135,-0.0009505
0.136,-0.0048057
0.137,0.0046912
0.138,0.00068985
0.139,-0.0034274
0.14,0.011597
0.141,0.0045984
0.142,0.0022521
0.143,0.00038886
0.144,-0.0024468
0.145,-0.0044246
0.146,-0.0016667
0.147,0.0051926
0.148,0.0016731
0.149,-0.0049321
0.15,0.0025345
0.151,-0.010446
0.152,0.0060264
0.153,-0.0028541
0.154,0.00044762
0.155,0.00059647
0.156,-0.0017736
0.157,-0.0045725
0.158,-0.0038542
0.159,-0.0077422
0.16,-0.0007021
0.161,0.0071194
0.162,0.0019571
0.163,-0.00017422
0.164,-0.0068604
0.165,-0.012961
0.166,-0.0015005
0.167,0.0024791
0.168,-0.004823
0.169,-0.014407
0.17,-0.014128
0.171,-0.010998
0.172,-0.011108
0.173,-0.0062885
0.174,0.010271
0.175,0.0072622
0.176,-0.002384
0.177,-0.0072842
0.178,-0.0080865
0.179,-0.003647
0.18,-0.0087613
0.181,-0.0067561
0.182,0.0048669
