0,0
0.001,0.0003831
0.002,-0.0048071
0.003,-0.0043661
0.004,0.004115
0.005,0.0055629
0.006,-0.0004595
0.007,-0.0016582
0.008,0.0024496
0.009,0.0020271
0.01,-0.0020806
0.011,-0.0013824
0.012,0.0067972
0.013,-0.0011246
0.014,0.0013661
0.015,0.002525
0.016,0.0023412
0.017,0.0028464
0.018,0.00032511
0.019,0.0063303
0.02,-8.0878e-05
0.021,0.0095527
0.022,-0.0042805
0.023,0.0051074
0.024,0.004072
0.025,-0.0015443
0.026,-0.0021117
0.027,-0.0065681
0.028,-0.00011516
0.029,0.012082
0.03,0.005363
0.031,-0.0030474
0.032,0.0024839
0.033,0.0036085
0.034,0.00064819
0.035,0.00103
0.036,0.010111
0.037,0.0044904
0.038,-0.00098089
0.039,0.00042522
0.04,0.0075791
0.041,0.0076161
0.042,-0.00084447
0.043,0.00092582
0.044,0.0061521
0.045,-0.0031476
0.046,0.0015032
0.047,0.0019558
0.048,0.0015416
0.049,0.0044452
0.05,0.0058869
0.051,0.0060553
0.052,-0.0047756
0.053,0.010197
0.054,0.00013864
0.055,0.001056
0.056,0.0023838
0.057,0.0024071
0.058,-0.0043065
0.059,0.008557
0.06,0.0020929
0.061,0.0082662
0.062,0.0078286
0.063,0.012478
0.064,-0.00056917
0.065,-0.0022341
0.066,-0.0011829
0.067,0.0071799
0.068,0.0013633
0.069,0.0057933
0.07,-0.0028061
0.071,0.0029241
0.072,0.00043204
0.073,-0.0031339
0.074,-0.0065407
0.075,0.0010067
0.076,0.0040515
0.077,0.0017349
0.078,0.0053989
0.079,-0.00010559
0.08,0.00024698
0.081,-0.0038234
0.082,0.00069122
0.083,-0.0025017
0.084,0.0014717
0.085,-0.002588
0.086,-0.010085
0.087,0.002156
0.088,0.0030846
0.089,0.0020244
0.09,0.0055444
0.091,0.0082141
0.092,-1.6476e-05
0.093,0.0084734
0.094,0.0056959
0.095,0.0020299
0.096,0.0019325
0.097,-0.0028364
0.098,-0.0043216
0.099,0.0054262
0.1,0.0085034
0.101,-0.0054311
0.102,-0.0047491
0.103,0.0060608
0.104,-0.0028514
0.105,0.0077491
0.106,0.0093385
0.107,0.0024071
0.108,0.002023
0.109,0.0089329
0.11,-0.00058015
0.111,0.0066766
0.112,0.0047386
0.113,0.00066103
0.114,0.0011356
0.115,0.0076106
0.116,0.0035509
0.117,0.0056616
0.118,0.0025785
0.119,0.0053132
0.12,0.0013949
0.121,0.0020448
0.122,-0.0024503
0.123,0.0044699
0.124,-0.0010465
0.125,0.0004005
0.126,0.00068911
0.127,-0.0049593
0.128,-0.0055547
0.129,0.0019805
0.13,-0.0027087
0.131,0.0045233
