0,0
0.001,0.0023798
0.002,0.0061432
0.003,0.0011589
0.004,0.0066781
0.005,-0.0010929
0.006,0.0061803
0.007,0.0086174
0.008,-0.0016443
0.009,0.0033562
0.01,-0.0035521
0.011,0.0080468
0.012,0.004083
0.013,-0.01006
0.014,-0.0001094
0.015,-0.010325
0.016,-0.0021544
0.017,-0.0031322
0.018,0.0010425
0.019,0.002477
0.02,-0.00083239
0.021,-0.0063937
0.022,0.0045332
0.023,0.0021301
0.024,-0.0075723
0.025,0.0026252
0.026,-0.00090919
0.027,0.0056907
0.028,0.0063571
0.029,0.0037757
0.03,0.0065616
0.031,0.0039117
0.032,0.0048595
0.033,0.0025473
0.034,-0.0012249
0.035,0.0025773
0.036,0.0024648
0.037,0.00054043
0.038,0.0013141
0.039,0.00072292
0.04,0.0044383
0.041,0.0044914
0.042,0.0053118
0.043,0.00015037
0.044,0.012003
0.045,0.0096336
0.046,0.010941
0.047,0.0013729
0.048,-0.0018007
0.049,-0.00060584
0.05,0.0012906
0.051,-0.0040225
0.052,0.0019298
0.053,0.002399
0.054,-0.0057308
0.055,0.0038008
0.056,0.0019216
0.057,-0.00094205
0.058,0.0028496
0.059,0.0032436
0.06,0.0028817
0.061,0.0055753
0.062,0.0051201
0.063,0.00024009
0.064,0.00073461
0.065,0.00098496
0.066,0.0058291
0.067,0.0083486
0.068,0.0048384
0.069,0.0057633
0.07,0.0026157
0.071,-0.0031271
0.072,-0.0010629
0.073,0.00056676
0.074,-0.005217
0.075,0.0016376
0.076,0.001052
0.077,-0.0066476
0.078,0.006449
0.079,-0.0034739
0.08,-0.012522
0.081,-0.00059639
0.082,0.0032726
0.083,-0.0004737
0.084,0.00018955
0.085,0.00027033
0.086,0.0031448
0.087,-0.0027854
0.088,0.0001332
0.089,0.0031164
0.09,-0.0034725
0.091,0.0057371
0.092,-0.0036028
0.093,0.0029077
0.094,-0.0045314
0.095,-0.0014989
0.096,0.0085008
0.097,2.6699e-07
0.098,0.00080772
0.099,0.0032464
0.1,0.0097256
0.101,0.0013702
0.102,-0.0022272
0.103,0.0029448
0.104,-0.003618
0.105,0.0089727
0.106,0.0051871
0.107,-0.0011135
0.108,0.0011344
0.109,0.0049059
0.11,-0.0054518
0.111,0.0085021
0.112,-0.0094373
0.113,-0.0013851
0.114,-0.0027223
0.115,0.0034193
0.116,-0.0014016
0.117,0.0040612
0.118,0.0014513
0.119,0.0023467
0.12,-0.0066686
0.121,0.001229
0.122,0.004743
0.123,0.00091347
0.124,-0.0012734
0.125,0.0010795
0.126,0.00075304
0.127,-0.004995
0.128,0.00049696
0.129,-0.00088447
0.13,0.0050808
0.131,-0.0043572
0.132,-0.0065858
0.133,0.0015747
0.134,0.0027795
0.135,0.0023893
0.136,0.0084336
0.137,-0.0072581
0.138,-0.0054686
0.139,-0.0013853
0.14,0.003821
0.141,0.0034469
0.142,0.00017431
0.143,0.0098696
0.144,0.00054865
0.145,0.003271
0.146,0.0021252
0.147,0.0055683
0.148,0.00071487
0.149,0.0052858
0.15,0.0064929
0.151,-0.0023011
0.152,0.0092331
0.153,0.0060128
0.154,-0.0014741
0.155,0.0019228
0.156,-0.001228
0.157,-0.0068341
0.158,0.01066
0.159,-0.004301
0.16,-0.002574
0.161,0.0033947
0.162,0.0023853
0.163,0.001141
0.164,0.0093841
0.165,-0.0019243
0.166,0.0050938
0.167,-0.0024521
0.168,0.0086737
0.169,-0.00018234
0.17,-0.0024766
0.171,0.0059127
0.172,-0.00092292
0.173,0.007497
0.174,-0.0022041
0.175,-0.00099831
0.176,-0.0031559
0.177,-0.0029788
0.178,-0.0015743
0.179,0.00061576
0.18,0.0021411
0.181,0.0028283
0.182,-0.0012715
0.183,0.0065779
0.184,-0.010367
0.185,0.0010651
0.186,-0.0046493
0.187,-0.00018357
0.188,0.0032834
0.189,0.0011791
0.19,0.0042368
0.191,0.0066711
0.192,0.0014156
0.193,-0.0018295
0.194,-0.0087462
0.195,-0.0046808
0.196,0.0046988
0.197,0.007272
0.198,-0.0037962
0.199,0.0036045
0.2,-0.00010535
0.201,0.0044367
0.202,0.0019558
0.203,-0.0064212
0.204,-0.0086144
0.205,0.013135
0.206,0.0090797
0.207,0.01058
0.208,0.0085448
0.209,0.008446
0.21,0.0071019
0.211,-0.0051937
0.212,0.0013866
0.213,0.0061981
0.214,-0.00099163
0.215,0.0037031
0.216,0.0093986
0.217,-0.00054979
0.218,-0.00094073
0.219,0.0037683
0.22,0.0084982
0.221,-0.0096568
0.222,0.0050622
0.223,0.0019531
0.224,0.0058387
0.225,0.0027953
0.226,-0.0048631
0.227,0.0043739
0.228,-0.0080005
0.229,-0.0026553
0.23,-0.00010687
0.231,-0.0071356
0.232,-0.0015661
0.233,-0.0053199
0.234,-0.0019585
0.235,-0.001732
0.236,-0.0029073
0.237,-0.00018765
0.238,0.0076045
0.239,-0.010122
0.24,-0.002249
0.241,-0.013496
0.242,-0.00098053
0.243,-1.5147e-05
0.244,-0.0023932
0.245,-0.0016128
0.246,0.0043948
0.247,-0.0025344
0.248,-0.0030277
0.249,0.0053614
0.25,-0.0025659
0.251,-0.0057095
0.252,0.00070919
0.253,0.00059206
0.254,0.0014951
0.255,0.002067
0.256,0.00029491
0.257,-0.00047166
0.258,0.0028555
0.259,0.008981
0.26,0.0056115
0.261,-0.0006211
0.262,-0.0026296
0.263,0.005264
0.264,-0.0090353
0.265,0.0010208
0.266,0.004906
0.267,0.0014127
0.268,0.00028142
0.269,-0.00034826
0.27,0.00081092
0.271,0.0022947
0.272,-0.0016829
0.273,-4.8012e-05
0.274,0.0032534
0.275,0.00076684
0.276,-0.0013947
