0,0
0.001,0.00079814
0.002,0.0061594
0.003,0.0047823
0.004,0.015661
0.005,0.0071679
0.006,0.0052103
0.007,0.010028
0.008,0.015151
0.009,0.0020258
0.01,0.0010107
0.011,0.0048358
0.012,0.011127
0.013,0.0083126
0.014,0.0049167
0.015,-0.0001234
0.016,0.0067998
0.017,0.0088983
0.018,0.018044
0.019,0.0049593
0.02,0.0091374
0.021,0.015997
0.022,0.0099625
0.023,0.0054709
0.024,0.0048385
0.025,0.0085362
0.026,0.0059482
0.027,0.011347
0.028,0.0073237
0.029,0.0025564
0.03,0.012567
0.031,0.005379
0.032,0.0068918
0.033,0.0052958
0.034,0.0043874
0.035,-0.00056367
0.036,0.0083608
0.037,0.0088503
0.038,0.0082991
0.039,0.0078013
0.04,0.015103
0.041,0.011213
0.042,0.0026894
0.043,0.015041
0.044,0.0093689
0.045,0.011929
0.046,0.0068329
0.047,0.0061913
0.048,0.0032806
0.049,0.0063597
0.05,0.010966
0.051,0.0098144
0.052,0.0067521
0.053,0.0080507
0.054,0.016188
0.055,0.01205
0.056,0.0035
0.057,0.0068752
0.058,0.0096362
0.059,0.0017296
0.06,0.0036947
0.061,0.013967
0.062,0.011019
0.063,0.01273
0.064,0.0080096
0.065,0.0070235
0.066,0.0061857
0.067,0.014611
0.068,0.006435
0.069,0.012517
0.07,0.0089532
0.071,0.0055177
0.072,0.008358
0.073,0.0031722
0.074,0.00085432
0.075,0.0047495
0.076,0.011433
0.077,0.0068341
0.078,0.0087666
0.079,0.0059509
0.08,0.0095416
0.081,0.0067944
0.082,0.015618
0.083,0.0042147
0.084,0.013903
0.085,0.0077956
0.086,0.014221
0.087,0.0059194
0.088,0.0059029
0.089,-0.0070851
0.09,0.007498
0.091,0.0064035
0.092,0.0055755
0.093,0.0064598
0.094,-0.0028736
0.095,0.0048646
0.096,0.003644
0.097,0.0054736
0.098,0.011225
0.099,0.0059509
0.1,0.0085075
0.101,0.0093961
0.102,0.016923
0.103,0.0055038
0.104,0.0075188
0.105,0.013708
0.106,0.002677
0.107,0.0090163
0.108,0.0068314
0.109,0.0029007
0.11,0.007498
0.111,0.011581
0.112,0.0028897
0.113,0.004041
0.114,0.007227
0.115,0.0076893
0.116,0.0012165
0.117,0.0017774
0.118,0.010658
0.119,0.0108
0.12,0.0043586
0.121,0.010884
0.122,0.013608
0.123,0.0089244
0.124,0.0088187
0.125,0.004161
0.126,0.0067525
0.127,0.0059742
0.128,0.0051341
0.129,0.0042296
0.13,0.0018076
0.131,0.00037843
0.132,0.0064886
0.133,0.014122
0.134,0.0079808
0.135,0.0073075
0.136,0.0067123
0.137,0.0055381
0.138,-0.00033872
0.139,0.0080014
0.14,0.010037
0.141,0.0065455
0.142,0.0078491
0.143,0.0093303
0.144,0.0090616
0.145,0.0075488
0.146,0.011349
0.147,0.0094854
0.148,0.011008
0.149,0.013767
0.15,0.0079232
0.151,0.0034205
0.152,0.014489
0.153,0.0077599
0.154,0.010943
0.155,0.010414
0.156,0.014836
0.157,0.0056066
0.158,0.010846
0.159,0.0078602
0.16,0.004408
0.161,0.0062828
0.162,0.0052789
0.163,0.0065873
0.164,-0.0016418
0.165,0.0044299
0.166,0.014025
0.167,0.010037
0.168,-0.0003006
0.169,0.0010072
0.17,0.0085788
0.171,0.0072582
0.172,0.0048154
0.173,0.0088234
0.174,0.0059004
0.175,0.0083497
0.176,0.0093276
0.177,0.0070886
0.178,0.01242
0.179,0.00057312
0.18,0.012663
0.181,0.006911
0.182,0.0038663
0.183,0.0090245
0.184,-0.00027731
0.185,0.0049559
0.186,0.0025852
0.187,0.013516
0.188,0.007498
0.189,0.00049422
0.19,0.0075513
0.191,0.011566
0.192,-0.0020886
0.193,0.012331
0.194,0.002245
0.195,0.0058906
0.196,0.012049
0.197,0.011621
0.198,0.0042668
0.199,0.0058221
0.2,0.0033259
0.201,0.0094072
0.202,0.0012328
0.203,0.011581
0.204,0.011246
0.205,-0.0004773
0.206,0.0079011
0.207,0.0068629
0.208,0.0072579
0.209,0.00081322
0.21,0.0047728
0.211,0.0069343
0.212,0.0082141
0.213,0.011521
0.214,0.0098803
0.215,0.0059742
0.216,0.011191
0.217,0.012027
0.218,0.0058055
0.219,0.0066737
0.22,0.0017432
0.221,0.013002
0.222,0.0056567
0.223,0.0033697
0.224,0.01066
0.225,0.0065194
0.226,-0.002946
0.227,0.012898
0.228,0.0079562
0.229,-0.001746
0.23,0.0050039
0.231,0.013915
0.232,0.01259
0.233,-0.00034112
0.234,0.013154
0.235,0.0053734
0.236,0.0082236
0.237,0.0053092
0.238,0.011512
0.239,0.013726
0.24,0.0062115
0.241,0.0085102
0.242,0.015526
0.243,0.013616
0.244,0.0059057
0.245,0.011258
0.246,0.0097212
0.247,0.017875
0.248,0.0098679
0.249,0.0048331
0.25,-0.0026712
0.251,0.0067438
0.252,0.012441
0.253,0.011138
0.254,0.01327
0.255,0.016523
0.256,0.0034808
0.257,-0.002835
0.258,0.011106
0.259,0.0080302
0.26,0.012717
0.261,0.00033866
0.262,0.0084238
0.263,0.0074692
0.264,0.012061
0.265,0.01072
0.266,0.013508
0.267,0.012173
0.268,0.011154
0.269,0.0063801
0.27,0.012378
0.271,0.0080302
0.272,0.012667
0.273,0.0096143
0.274,0.0052966
0.275,0.0047756
0.276,0.011061
0.277,0.0075405
0.278,0.0081008
0.279,0.013261
0.28,0.00037434
0.281,0.0094457
0.282,-0.0028612
0.283,0.012939
0.284,0.016144
0.285,0.0057739
0.286,0.015014
0.287,0.0032546
0.288,0.0053597
0.289,0.007764
0.29,-0.0037389
0.291,0.0059194
0.292,0.0059565
0.293,0.0058591
0.294,0.010356
0.295,0.007313
0.296,0.0016936
0.297,0.011444
0.298,0.0028088
0.299,0.0089642
0.3,0.0081058
0.301,0.0024089
0.302,0.0073265
0.303,0.017317
0.304,0.0096778
0.305,0.0039862
0.306,0.012665
0.307,0.01441
0.308,0.0042627
0.309,0.0041487
0.31,0.0094648
0.311,0.0042269
0.312,0.012898
0.313,0.0059742
0.314,0.0043929
0.315,0.0068862
0.316,0.0090108
0.317,0.011927
0.318,0.01058
0.319,0.0080383
0.32,0.0024802
0.321,0.0011671
0.322,0.010482
0.323,0.010445
0.324,0.0030582
0.325,0.011972
0.326,0.0044366
0.327,0.0059138
0.328,0.0014895
0.329,0.0052886
0.33,0.013342
0.331,0.012493
0.332,0.010931
0.333,0.0034908
0.334,0.003223
0.335,0.0094676
0.336,0.0043297
0.337,0.010607
0.338,0.0068192
0.339,0.0057933
0.34,0.01223
0.341,0.0072854
0.342,0.0012163
0.343,0.015258
0.344,0.0032599
0.345,0.010194
0.346,0.0068562
0.347,0.0017953
0.348,0.008816
0.349,0.0050676
0.35,0.0068233
0.351,0.0052461
0.352,0.008757
0.353,0.0073896
0.354,0.015613
0.355,0.0015471
0.356,0.0058401
0.357,0.0079603
0.358,0.004759
0.359,0.004238
0.36,0.014752
0.361,0.0088037
0.362,0.010385
0.363,0.0084581
0.364,0.0077572
0.365,0.0062898
0.366,0.011112
0.367,0.0067438
0.368,0.0085018
0.369,-0.0023208
0.37,0.0078547
0.371,-0.00085329
0.372,0.0042695
0.373,0.0019906
0.374,0.0017363
0.375,0.011004
0.376,0.0041831
0.377,0.0026949
0.378,0.0027485
0.379,0.0089504
0.38,0.011364
0.381,0.0096063
0.382,0.0042214
0.383,0.0059222
0.384,0.0073746
0.385,0.0078902
0.386,0.0076922
0.387,0.016291
0.388,0.0065146
0.389,0.0061991
0.39,0.0022794
0.391,0.0072977
0.392,0.0092651
0.393,0.0046591
0.394,0.0080384
0.395,0.0014016
0.396,-0.0038458
0.397,0.0077496
0.398,0.0022794
0.399,0.006863
0.4,0.0056512
0.401,0.0094167
0.402,0.0052994
0.403,0.0062512
0.404,0.0027472
0.405,0.0076557
0.406,0.0078554
0.407,0.007343
0.408,0.0082578
0.409,0.0042174
0.41,0.011193
0.411,0.0084936
0.412,0.010986
0.413,0.0078648
0.414,0.0031776
0.415,0.0073059
0.416,0.015885
0.417,0.0011959
0.418,0.0040777
0.419,0.0066373
0.42,0.0088234
0.421,0.010172
0.422,0.011618
0.423,0.0051842
0.424,0.014278
0.425,0.0099999
0.426,0.0057617
0.427,0.0060168
0.428,0.0048276
0.429,0.0030337
0.43,0.0031886
0.431,0.0028376
0.432,-0.001781
0.433,0.010406
0.434,0.00059796
0.435,0.015536
0.436,0.0053818
0.437,0.010585
0.438,0.0077723
0.439,0.0071544
0.44,0.0084964
0.441,0.0046726
0.442,0.013036
0.443,0.0046438
0.444,0.01493
0.445,0.00064443
0.446,0.0084238
0.447,0.0073635
0.448,0.0062516
0.449,0.017082
0.45,0.00046071
0.451,0.0085993
0.452,0.0058221
0.453,0.0070523
0.454,0.0042214
0.455,0.010917
0.456,0.0035974
0.457,0.0091347
0.458,0.010002
0.459,0.0052651
0.46,0.0027485
0.461,0.011533
0.462,0.0058796
0.463,0.0048303
0.464,0.0047605
0.465,0.0079493
0.466,0.007878
0.467,0.011512
0.468,0.0064515
0.469,0.010471
0.47,0.010434
0.471,0.0080289
0.472,0.0085212
0.473,0.0032205
0.474,0.01017
0.475,0.016259
0.476,0.0020105
0.477,0.00020977
0.478,0.0063118
0.479,0.012074
0.48,0.010336
0.481,0.013726
0.482,0.0097871
0.483,0.012837
0.484,0.006723
0.485,0.0076886
0.486,0.0048058
0.487,0.0091109
0.488,0.01537
0.489,0.0029404
0.49,0.011292
0.491,0.011154
0.492,0.0062035
0.493,0.0020105
0.494,0.010807
0.495,0.010759
0.496,0.0078902
0.497,0.0089149
0.498,0.0059427
0.499,0.0033437
0.5,0.010975
0.501,-0.0055396
0.502,0.006179
0.503,0.011404
0.504,0.0043132
0.505,0.0073059
0.506,0.011563
0.507,0.0073608
0.508,0.0054339
0.509,0.00745
0.51,0.010935
0.511,0.0018953
0.512,0.0054736
0.513,0.007369
0.514,0.002625
0.515,0.0052657
0.516,0.0042789
0.517,0.0058536
0.518,0.0083828
0.519,-0.0031663
0.52,0.0027197
0.521,0.005619
0.522,0.0089505
0.523,0.007369
0.524,0.01002
0.525,0.0058315
0.526,0.0068865
0.527,0.0081008
0.528,2.6044e-05
0.529,0.0083099
0.53,0.00020977
0.531,0.0035441
0.532,0.00063478
0.533,0.0057163
0.534,0.010502
0.535,0.013338
0.536,0.012009
0.537,0.0070235
0.538,0.0094222
0.539,0.011663
0.54,0.0091445
0.541,0.012869
0.542,0.0052214
0.543,0.010978
0.544,0.0099915
0.545,0.016695
0.546,0.0074101
0.547,0.010027
0.548,0.015632
0.549,0.011587
0.55,0.0099997
0.551,0.0045218
0.552,0.0076452
0.553,0.0054782
0.554,0.006952
0.555,0.0146
0.556,0.0078752
0.557,0.0063143
0.558,0.008535
0.559,0.0023985
0.56,0.01375
0.561,0.0094621
0.562,-0.0020957
0.563,0.0077288
0.564,0.019799
0.565,0.0042122
0.566,0.0084814
0.567,0.008967
0.568,0.010668
0.569,0.011353
0.57,0.017546
0.571,0.0048442
0.572,0.013449
0.573,0.012961
0.574,0.0064461
0.575,0.0073774
0.576,0.0027512
0.577,0.012032
0.578,0.0092645
0.579,0.0079039
0.58,-0.00044851
0.581,0.0019249
0.582,0.0067781
0.583,0.0078984
0.584,0.01917
0.585,0.013348
0.586,0.0094305
0.587,0.0084759
0.588,0.012302
0.589,0.0023164
0.59,0.0089106
0.591,0.0067616
0.592,0.00060741
0.593,0.0086281
0.594,0.0084814
0.595,0.013976
0.596,0.0058164
0.597,0.0061475
0.598,0.011942
0.599,0.011655
0.6,0.011518
0.601,0.0082811
0.602,0.0073664
0.603,0.013666
0.604,-0.00081603
0.605,0.0017185
0.606,0.0059537
0.607,0.0011726
0.608,0.014626
0.609,0.015502
0.61,0.01038
0.611,0.016576
0.612,0.007295
0.613,0.0023493
0.614,0.012924
0.615,0.0090312
0.616,0.010377
0.617,0.0082784
0.618,0.0018076
0.619,0.007967
0.62,0.013472
0.621,0.0066867
0.622,0.0069178
0.623,-0.0058864
0.624,0.0098462
0.625,0.0084553
0.626,0.007607
0.627,0.012987
0.628,0.0097369
0.629,0.0053092
0.63,0.0056457
0.631,0.012243
0.632,-0.00030993
0.633,0.0021355
0.634,0.0027524
0.635,0.0090396
0.636,0.0098282
0.637,0.0057632
0.638,0.0079122
0.639,0.0045026
0.64,0.0021053
0.641,0.01064
0.642,0.01211
0.643,0.0032052
0.644,0.0106
0.645,0.018562
0.646,0.011595
0.647,0.0058878
0.648,0.0097274
0.649,0.013157
0.65,0.010246
0.651,0.0052596
0.652,0.0097376
0.653,0.0095251
0.654,0.010703
0.655,0.011023
0.656,0.0063995
0.657,0.0086256
0.658,0.0073237
0.659,0.0028458
0.66,0.0095306
0.661,0.010537
0.662,0.0097642
0.663,0.010076
0.664,0.0017596
0.665,0.010189
0.666,0.010105
0.667,0.0053199
0.668,3.5495e-05
0.669,0.0048675
0.67,0.0064173
0.671,0.0050829
0.672,0.0047495
0.673,0.0020736
0.674,0.0084443
0.675,0.017967
0.676,0.0076927
0.677,0.0049194
0.678,0.0095279
0.679,0.009221
0.68,0.010251
0.681,0.0079301
0.682,0.0054106
0.683,0.0067773
0.684,0.0054339
0.685,0.004552
0.686,0.0025769
0.687,0.0064283
0.688,0.0097136
0.689,0.0088509
0.69,0.0105
0.691,0.0068342
0.692,0.012339
0.693,0.0053049
0.694,0.0007474
0.695,0.0058221
0.696,0.011189
0.697,-0.0027624
0.698,0.0069056
0.699,0.0047247
0.7,0.010498
0.701,-0.00097516
0.702,0.012983
0.703,0.0070145
0.704,0.0096561
0.705,0.015131
0.706,0.0042823
0.707,0.013611
0.708,-0.0049622
0.709,0.01043
0.71,-0.00067973
0.711,0.010666
0.712,0.0072058
0.713,0.0019612
0.714,0.0024453
0.715,0.0063103
0.716,0.0063214
0.717,0.0030234
0.718,0.011776
0.719,0.010407
0.72,0.0058303
0.721,0.011098
0.722,0.0070151
0.723,0.0015857
0.724,0.0068973
0.725,0.01165
0.726,0.011518
0.727,0.007967
0.728,0.0074348
0.729,0.014614
0.73,0.010163
0.731,0.0049017
0.732,0.0069332
0.733,0.0078381
0.734,0.0016278
0.735,0.0033204
0.736,0.012998
0.737,0.013076
0.738,0.0065742
0.739,-0.00035665
0.74,0.010333
0.741,0.0074898
0.742,0.011942
0.743,0.010957
0.744,0.003238
0.745,0.0076893
0.746,0.01129
0.747,0.015948
0.748,0.0037291
0.749,0.0082558
0.75,0.0013083
0.751,0.013036
0.752,0.0082475
0.753,0.0021572
0.754,0.0084842
0.755,0.0018336
0.756,0.0083363
0.757,3.2749e-05
0.758,0.013994
0.759,0.0034726
0.76,0.010624
0.761,0.0056768
0.762,0.00074453
0.763,0.010469
0.764,0.012843
0.765,0.015163
0.766,0.011109
0.767,0.0051001
0.768,0.0078614
0.769,0.0020421
0.77,-3.3758e-05
0.771,0.0022025
0.772,0.0075075
0.773,0.0059372
0.774,0.0026373
0.775,0.0020709
0.776,0.0041926
0.777,0.015793
0.778,0.0028169
0.779,0.0014262
0.78,0.011015
0.781,0.0029968
0.782,0.0098423
0.783,0.011075
0.784,0.010923
0.785,-0.0033234
0.786,0.0025797
0.787,0.008937
0.788,0.013441
0.789,0.0013838
0.79,0.0028431
0.791,0.0013193
0.792,0.0043463
0.793,0.008707
0.794,0.0054757
0.795,0.00034555
0.796,0.0084554
0.797,0.015878
0.798,-0.0073844
0.799,0.011106
0.8,0.0060133
0.801,0.0034897
0.802,0.012404
0.803,0.0086782
0.804,0.012937
0.805,-0.00057617
0.806,0.013677
0.807,0.012793
0.808,0.0095524
0.809,0.0088013
0.81,0.0038032
0.811,0.0027977
0.812,0.01253
0.813,0.0054133
0.814,0.0077702
0.815,0.00012065
0.816,-0.0013455
0.817,0.0068602
0.818,0.0054284
0.819,-0.0015843
0.82,0.011028
0.821,0.0077784
0.822,0.014109
0.823,0.0052817
0.824,0.013882
0.825,-0.00082858
0.826,0.014055
0.827,0.0065948
0.828,0.0022739
0.829,0.0078176
0.83,0.0038365
0.831,0.0048894
0.832,-0.0037101
0.833,0.0037524
0.834,0.0024144
0.835,0.0098638
0.836,0.0061731
0.837,0.0026085
0.838,0.0029985
0.839,0.003635
0.84,0.0085417
0.841,0.0041219
0.842,0.0085705
0.843,0.014583
0.844,0.0053021
0.845,0.012884
0.846,0.009638
0.847,0.01418
0.848,0.0098844
0.849,0.0051748
0.85,0.0080356
0.851,0.0054338
0.852,0.0006664
0.853,-0.0012947
0.854,0.0050765
0.855,0.0063624
0.856,0.0086336
0.857,0.012711
0.858,0.0020847
0.859,-0.00075441
0.86,0.0051668
0.861,0.0031532
0.862,0.0096135
0.863,0.01062
0.864,0.011555
0.865,0.0094537
0.866,0.011864
0.867,0.01068
0.868,0.0040801
0.869,0.011987
0.87,0.0037756
0.871,0.00062978
0.872,0.0056607
0.873,0.0022751
0.874,0.0070002
0.875,0.0031203
0.876,0.0091342
0.877,0.004146
0.878,0.0097642
0.879,0.0052678
0.88,0.0047961
0.881,0.0041405
0.882,0.0016369
0.883,-0.0018021
0.884,0.001859
0.885,0.0074554
0.886,0.0079122
0.887,0.0074297
0.888,0.012769
0.889,0.006874
0.89,0.0062718
0.891,0.014129
0.892,0.0061991
0.893,0.0094222
0.894,0.0057396
0.895,0.0030049
0.896,0.010291
0.897,0.0053105
0.898,0.0036675
0.899,0.0038895
0.9,0.0057111
0.901,0.013719
0.902,0.010377
0.903,0.0082034
0.904,0.01263
0.905,0.0078013
0.906,0.0048879
0.907,0.0092238
0.908,0.014017
0.909,0.0092336
0.91,0.005342
0.911,0.0098501
0.912,0.010574
0.913,0.0083209
0.914,0.0048591
0.915,-0.0027459
0.916,0.0072421
0.917,0.0098995
0.918,0.01031
0.919,0.0087244
0.92,0.007358
0.921,0.0073979
