0,0
0.00099996,0.00091483
0.002,-0.0060113
0.003,-0.0081877
0.004,0.0055698
0.005,-0.0012794
0.006,-0.0029484
0.007,0.0028994
0.008,-0.0038388
0.009,-0.001119
0.01,0.0055493
0.011,0.0080074
0.012,0.00036226
0.013,-0.0015896
0.014,-0.005216
0.015,0.0041984
0.016,-0.0010696
0.017,0.00058983
0.018,0.0037896
0.019,0.0050582
0.02,-0.0020983
0.021,-0.007092
0.022,-0.00050048
0.023,-0.010002
0.024,0.0012399
0.025,-0.0031871
0.026,-0.0013095
0.027,0.0013457
0.028,0.0069077
0.029,0.006901
0.03,0.0090946
0.031,-0.0052693
0.032,0.0024059
0.033,-0.0032366
0.034,0.00063439
0.035,0.0046167
0.036,0.0030201
0.037,-0.0012439
0.038,0.010471
0.039,0.00060356
0.04,0.0002593
0.041,0.0056616
0.042,-0.0024558
0.043,0.0059086
0.044,0.002381
0.045,-0.000683
0.046,-0.00073473
0.047,0.0014789
0.048,-0.0022765
0.049,-0.00011779
0.05,0.0070991
0.051,0.0051356
0.052,0.0061075
0.053,0.0032904
0.054,0.0051133
0.055,-0.0036673
0.056,0.0040914
0.057,0.00013105
0.058,0.00087506
0.059,0.0022321
0.06,-0.0017759
0.061,0.0013003
0.062,0.0043739
0.063,0.00089428
0.064,0.0019834
0.065,0.0065326
0.066,0.0016887
0.067,-0.002791
0.068,-0.0047468
0.069,-0.00050323
0.07,0.0031786
0.071,0.0082059
0.072,-0.0077958
0.073,0.0032563
0.074,0.0069016
0.075,-0.0051321
0.076,0.0060361
0.077,-0.0022505
0.078,-0.0047727
0.079,0.0056522
0.08,-0.0016128
0.081,0.0063187
0.082,0.0008889
0.083,0.0060321
0.084,-0.0025697
0.085,0.0020903
0.086,0.0035538
0.087,0.0031052
0.088,-0.0011671
0.089,0.005397
0.09,0.0044973
0.091,0.00090813
0.092,-0.0018707
0.093,0.0061212
0.094,-0.00088389
0.095,0.0065965
0.096,-0.0032915
0.097,-0.00066091
0.098,-0.00050872
0.099,0.0081401
0.1,-0.0081124
0.101,0.0030886
0.102,-0.0031023
0.103,0.0065657
0.104,0.0030627
0.105,0.0069619
0.106,0.0071361
0.107,0.0013949
0.108,0.0019957
0.109,0.0024812
0.11,-0.0038114
0.111,0.0054491
0.112,-0.0018679
0.113,0.0033262
0.114,-0.0032572
0.115,-0.0022573
0.116,0.00057681
0.117,-0.0027937
0.118,0.0074639
0.119,0.001369
0.12,-0.0040884
0.121,0.0022564
0.122,-0.0038026
0.123,-0.0051431
0.124,0.004917
0.125,0.0017227
0.126,-0.0031228
0.127,0.0029558
0.128,0.0045892
0.129,-9.7238e-05
0.13,-0.0013934
0.131,0.0035112
0.132,0.0023456
0.133,0.0039308
0.134,-0.01134
0.135,-0.0027538
0.136,0.0023645
0.137,0.0051269
0.138,0.0043972
0.139,0.0015431
0.14,0.0060759
0.141,0.0021863
0.142,-0.0037893
0.143,-0.0029871
0.144,-7.0721e-05
0.145,0.0013704
0.146,-2.3181e-05
0.147,-0.0053201
0.148,0.001295
0.149,-0.0089532
0.15,0.0020587
0.151,-0.0092287
0.152,-0.0054338
0.153,-0.0026908
0.154,0.0087628
0.155,-0.0036701
0.156,-0.00078431
0.157,0.003174
0.158,0.0006831
0.159,-0.0047474
0.16,0.00035128
0.161,-0.0022272
0.162,0.0010143
0.163,-0.00072398
0.164,0.0037625
0.165,-0.00477
0.166,0.006161
0.167,0.00062705
0.168,0.00031138
0.169,0.0013566
0.17,0.0037116
0.171,-0.00080639
0.172,0.011989
0.173,-0.0020571
0.174,-0.005041
0.175,-0.003323
0.176,0.0038019
0.177,0.0050199
0.178,0.0018694
0.179,0.0019325
0.18,0.00092868
0.181,0.0028158
0.182,-0.0028225
0.183,-0.0014482
0.184,0.00037171
0.185,0.0064613
0.186,-0.0039293
0.187,0.00041423
0.188,0.0029572
0.189,0.00062156
0.19,-0.0022328
0.191,-0.00011779
0.192,0.0023387
0.193,3.4399e-05
0.194,-0.0073664
0.195,0.0053573
0.196,0.0044314
0.197,0.00037481
0.198,0.0034537
0.199,0.0021349
0.2,0.0018406
0.201,-0.0018116
0.202,-0.0027828
0.203,0.00095198
0.204,0.0034976
0.205,-0.0008416
0.206,0.0030532
0.207,-0.003282
0.208,-0.0087681
0.209,0.00016469
0.21,-0.0011877
0.211,0.0013894
0.212,0.0053998
0.213,-0.0028596
0.214,0.0069098
0.215,-0.0070454
0.216,0.0024442
0.217,-0.002245
0.218,-0.00093936
0.219,-0.0048606
0.22,-0.0014427
0.221,-0.0024159
0.222,0.0036484
0.223,0.00089165
0.224,0.0029818
0.225,0.0057125
0.226,0.0035222
0.227,0.0092235
0.228,0.0053481
0.229,0.0014005
0.23,-0.0017816
