0,0
0.00099998,0.0043065
0.002,-0.0055097
0.003,-0.011091
0.004,0.0021791
0.005,-0.0019396
0.006,-0.0019145
0.007,0.0072593
0.008,-0.0030587
0.009,0.0054931
0.01,-0.00065305
0.011,-0.0021685
0.012,0.0070112
0.013,-0.0063454
0.014,0.0018652
0.015,0.0036358
0.016,-0.0026856
0.017,-0.0080938
0.018,0.0019858
0.019,-0.0010218
0.02,0.00053611
0.021,0.0076022
0.022,-0.010735
0.023,-0.0058085
0.024,0.0009476
0.025,-0.010062
0.026,0.0089353
0.027,-0.00062277
0.028,-0.0074583
0.029,-0.011739
0.03,0.0049389
0.031,-0.0025347
0.032,0.0075968
0.033,-0.011052
0.034,0.0043065
0.035,-0.003499
0.036,-0.0022342
0.037,0.011448
0.038,0.0033257
0.039,-0.0058687
0.04,0.0021283
0.041,0.0033862
0.042,-0.0010194
0.043,0.0047952
0.044,-4.5266e-05
0.045,0.006498
0.046,-0.0039748
0.047,0.0052352
0.048,0.0015552
0.049,0.011517
0.05,-0.00041575
0.051,0.0029582
0.052,0.0022786
0.053,-0.0031669
0.054,-0.00025522
0.055,0.0019003
0.056,0.0006995
0.057,0.0027182
0.058,-8.3811e-05
0.059,-0.0053011
0.06,-0.0034385
0.061,0.0013056
0.062,-0.0021302
0.063,0.0026579
0.064,-0.0044343
0.065,-0.0024173
0.066,0.0065134
0.067,-0.011477
0.068,0.0042256
0.069,-0.0045948
0.07,-0.00042805
0.071,-0.007981
0.072,0.0029279
0.073,0.0033025
0.074,0.0032573
0.075,-0.0038212
0.076,-0.0015431
0.077,-0.011308
0.078,0.0053818
0.079,0.0066379
0.08,-0.0040707
0.081,-0.0013033
0.082,-0.0098902
0.083,-0.0041887
0.084,0.00022326
0.085,0.0038292
0.086,0.0073376
0.087,-0.00076406
0.088,0.009665
0.089,-0.00090526
0.09,-0.0083747
0.091,0.0017335
0.092,0.0013769
0.093,-0.012925
0.094,-0.0012974
0.095,-0.0092167
0.096,0.0014974
0.097,0.0033795
0.098,-0.00041705
0.099,0.0021106
0.1,0.004312
0.101,-0.010731
0.102,-0.0015491
0.103,0.00044996
0.104,-0.0040791
0.105,-0.0028638
0.106,-0.005932
0.107,-0.0061966
0.108,-0.010321
0.109,-0.0021302
0.11,0.0028967
0.111,-8.5041e-05
0.112,-0.0025814
0.113,-0.00046774
0.114,-0.00016592
0.115,0.00040114
0.116,0.0034068
0.117,0.0045917
0.118,-0.0027629
0.119,-0.0019312
0.12,-0.0023288
0.121,0.0019529
0.122,0.0070919
0.123,-0.0021672
0.124,0.002695
0.125,-0.0031644
0.126,-0.00053355
0.127,-0.0048676
0.128,-0.00022106
0.129,-0.0071978
0.13,0.00041615
0.131,0.0012671
0.132,0.0011485
0.133,0.0013303
0.134,0.0010326
0.135,-0.013056
0.136,-0.0090261
0.137,-0.0005874
0.138,-0.001166
0.139,0.0029623
0.14,0.0044052
0.141,0.0027565
0.142,-0.002608
0.143,-0.0072293
0.144,0.00027951
0.145,3.6941e-05
0.146,-0.0034619
0.147,0.0017376
0.148,0.002718
0.149,-0.0033178
0.15,0.0016019
0.151,-0.0031121
0.152,0.0048277
0.153,-0.0013936
0.154,-0.0010302
0.155,0.0063652
0.156,-0.0038774
0.157,-0.0020453
0.158,0.0029967
0.159,-0.0053273
0.16,-0.0030517
0.161,-0.0072281
0.162,0.0018501
0.163,-0.0030517
0.164,-0.0084946
0.165,0.0061017
0.166,0.010609
0.167,0.0054229
0.168,-0.0010234
0.169,0.0030516
0.17,0.0020655
0.171,0.0068058
0.172,0.0060908
0.173,0.009433
0.174,0.0013941
0.175,0.0070509
0.176,0.0017617
0.177,0.0062295
0.178,0.0010326
0.179,0.015143
0.18,-0.0024167
0.181,0.0017418
0.182,0.0002878
0.183,0.0027045
0.184,0.0070372
0.185,0.0055334
0.186,-0.000749
0.187,0.0016925
0.188,0.0092974
0.189,0.0031282
0.19,-0.0018586
0.191,-0.0038066
0.192,0.0056327
0.193,-0.0062007
0.194,0.0068891
0.195,-0.006067
0.196,0.0026498
0.197,0.00078026
0.198,0.0015771
0.199,-0.0038157
0.2,0.00082387
0.201,-0.0054368
0.202,0.0027828
0.203,0.0036275
0.204,0.0091712
0.205,0.0022148
0.206,0.0013698
0.207,0.0021215
0.208,-0.0022933
0.209,-0.0070141
0.21,0.00056367
0.211,0.006948
0.212,0.001643
0.213,0.0035988
0.214,-0.0086791
0.215,0.001484
0.216,-0.0014979
0.217,-0.015722
0.218,-0.0084622
0.219,0.0063074
0.22,-0.0033713
0.221,-0.0019876
0.222,0.0047521
0.223,0.0019378
0.224,0.0088805
0.225,0.0046355
0.226,0.0038182
0.227,0.0010518
0.228,0.00032073
0.229,-0.0082346
0.23,0.0030948
0.231,0.0016978
0.232,-0.0006955
0.233,0.0035256
0.234,0.0014975
0.235,0.0027114
0.236,3.7028e-05
0.237,0.0063554
0.238,-0.0066629
0.239,0.001222
0.24,0.00026186
0.241,0.0037126
0.242,-0.0030723
0.243,-0.0085474
0.244,0.0014563
0.245,0.0046454
0.246,-0.00020863
0.247,0.00015901
0.248,0.00079949
0.249,-0.0022481
0.25,0.0056094
0.251,-0.001949
0.252,-0.0047442
0.253,-0.0018681
0.254,-0.006017
0.255,0.0038903
0.256,0.0052131
0.257,0.0016853
0.258,-0.002599
0.259,-0.010697
0.26,-0.011487
0.261,-0.0023886
0.262,0.0028896
0.263,4.7925e-05
0.264,-0.00010701
0.265,0.00074598
0.266,-0.0012364
0.267,-0.0046166
0.268,-0.0062776
0.269,0.0016595
0.27,-0.011353
0.271,-0.0032369
0.272,-0.0022808
0.273,-0.0026128
0.274,0.0082291
0.275,-0.0095034
0.276,0.0039142
0.277,-0.0028171
0.278,0.0011411
0.279,-0.00091625
0.28,-0.0084747
0.281,0.0034753
0.282,0.0029582
0.283,-0.0016666
0.284,-0.0061087
0.285,-0.011978
0.286,0.0075569
0.287,-0.0054395
0.288,-0.0026513
0.289,-0.0017295
0.29,-0.0065093
0.291,-0.0027336
0.292,0.0038786
0.293,-0.00094371
0.294,0.0025894
0.295,-0.0063656
0.296,0.0011972
0.297,-0.0054601
0.298,-0.00097513
0.299,-0.0027282
0.3,-0.0022617
0.301,-0.0018942
0.302,0.0087721
0.303,-0.00095053
0.304,-0.0074626
0.305,-0.00069824
0.306,0.0026236
0.307,0.0066531
0.308,-0.0048704
0.309,0.0063252
0.31,0.0066696
0.311,0.0027608
0.312,0.0009119
0.313,0.0039787
0.314,0.0013454
0.315,0.0051183
0.316,0.0039033
0.317,0.0045966
0.318,0.0043997
0.319,0.0062418
0.32,-0.00059814
0.321,0.0032244
0.322,-0.0019915
0.323,0.0014728
0.324,-0.0039953
0.325,-0.0037997
0.326,0.0014989
0.327,0.00066785
0.328,-3.8445e-05
0.329,0.0063047
0.33,-0.0078163
0.331,-0.0011905
0.332,0.0023931
0.333,-0.0045755
0.334,0.0011224
0.335,-0.0010338
0.336,0.0022561
0.337,-0.0018243
0.338,0.001909
0.339,-0.0049828
0.34,0.0039607
0.341,0.0068231
0.342,-0.011229
0.343,-0.0019026
0.344,-0.0044438
0.345,0.0035385
0.346,0.0062171
0.347,0.00060203
0.348,-0.00021137
0.349,0.0026264
0.35,-0.00099305
0.351,0.0046548
0.352,0.0053338
0.353,-0.0012071
0.354,0.0048023
0.355,-0.0068304
0.356,-0.0049923
