0,0
0.00099998,0.0039307
0.002,-0.00077103
0.003,0.00043189
0.004,0.0016305
0.005,-0.0030251
0.006,-0.0062143
0.007,-0.0043834
0.008,0.011463
0.009,-0.0037812
0.01,-0.0016075
0.011,-0.0045616
0.012,-0.011286
0.013,-0.0082225
0.014,-0.0056685
0.015,-0.0017788
0.016,-0.0055251
0.017,0.00038269
0.018,0.0018091
0.019,-0.0011526
0.02,-0.0053928
0.021,-0.003374
0.022,-0.0079848
0.023,-0.0020277
0.024,-0.0017859
0.025,-0.0031584
0.026,-0.0027485
0.027,0.0010148
0.028,-0.0032613
0.029,-0.013288
0.03,-0.0078986
0.031,0.0059469
0.032,-0.002169
0.033,-0.0038897
0.034,0.001403
0.035,-0.014593
0.036,0.0019682
0.037,-0.001019
0.038,-0.0084697
0.039,-0.011283
0.04,-0.0027525
0.041,0.00084089
0.042,-0.0058555
0.043,0.00090521
0.044,-0.002366
0.045,-0.0047811
0.046,-0.0054831
0.047,-0.0077202
0.048,-0.016391
0.049,-0.009135
0.05,0.00021251
0.051,0.0042669
0.052,-0.0055959
0.053,-0.0075891
0.054,-0.0048264
0.055,-0.0018502
0.056,-0.0053501
0.057,-0.0081756
0.058,0.00096692
0.059,0.0057397
0.06,0.010123
0.061,0.0050334
0.062,-0.0059346
0.063,-0.0005774
0.064,-0.0028115
0.065,0.00080634
0.066,-0.0015333
0.067,-0.0014921
0.068,0.0010822
0.069,-0.0017712
0.07,-0.007058
0.071,-0.0014403
0.072,-0.0044421
0.073,-0.010001
0.074,-0.0040225
0.075,-0.004397
0.076,-0.0079342
0.077,-0.0078051
0.078,-0.0020682
0.079,0.0055698
0.08,0.0012742
0.081,0.0033314
0.082,0.00038556
0.083,-0.0062308
0.084,-0.0081152
0.085,-0.0065133
0.086,-0.014013
0.087,0.0020135
0.088,0.0011519
0.089,-0.0034413
0.09,0.0012282
0.091,-0.0045656
0.092,-0.00071321
0.093,-0.0058688
0.094,0.002876
0.095,-0.0069234
0.096,0.008809
0.097,-0.0055355
0.098,-0.0026586
0.099,-0.00053043
0.1,0.0028678
0.101,-0.0029049
0.102,-0.0040337
0.103,0.0040939
0.104,0.0023863
0.105,-0.0039115
0.106,-0.0027336
0.107,-0.0089778
0.108,-0.0025524
0.109,-0.0022305
0.11,-0.002082
0.111,-0.01133
0.112,-0.0053089
0.113,-0.0026952
0.114,0.0025622
0.115,-0.00060752
0.116,0.0014605
0.117,-0.0098323
0.118,-0.0034851
0.119,0.00038677
0.12,-0.002839
0.121,-0.0084348
0.122,-0.016066
0.123,0.0027827
0.124,-0.0011554
0.125,0.0033478
0.126,0.0015293
0.127,-0.0072374
0.128,-0.0036701
0.129,0.0020375
0.13,-0.0080771
0.131,0.0074348
0.132,-0.00070223
0.133,-0.0049395
0.134,-0.00081199
0.135,-0.010049
0.136,-0.0069041
0.137,-0.0013702
0.138,-0.0019778
0.139,-0.0010341
0.14,0.0033148
0.141,-0.0020902
0.142,-0.0030173
0.143,-0.0036756
0.144,0.0013579
0.145,-0.010097
0.146,-0.0021889
0.147,-0.0036318
0.148,-0.0019727
0.149,0.00045675
0.15,0.000277
0.151,0.002647
0.152,-0.0022342
0.153,-0.00062675
0.154,-0.0055236
0.155,0.0028966
0.156,-0.00085584
0.157,0.00014678
0.158,0.0062166
0.159,-0.00087937
0.16,0.0010874
0.161,0.0073359
0.162,0.012424
0.163,-0.005021
0.164,-0.014568
0.165,0.0024866
0.166,0.00071879
0.167,-0.007424
0.168,0.0015167
0.169,-0.0040852
0.17,0.0011218
0.171,-0.0076722
0.172,-0.0044849
0.173,-0.0034229
0.174,-0.00022501
0.175,-0.0026181
0.176,-0.0013283
0.177,-0.0067246
0.178,0.0027596
0.179,0.00075168
0.18,-0.0032016
0.181,0.01037
0.182,-0.0053057
0.183,0.0079328
0.184,0.0063843
0.185,-0.0072417
0.186,-0.0053584
0.187,0.0044173
0.188,-0.001783
0.189,-0.0036551
0.19,0.0020463
0.191,-0.010298
0.192,-0.00043623
0.193,-0.0016203
0.194,-0.0050848
0.195,-0.0010039
0.196,-0.0069631
0.197,0.0027484
0.198,-0.011604
0.199,-0.0043395
0.2,-0.001621
0.201,-0.004914
0.202,-0.0085635
0.203,-0.0033767
0.204,0.0033398
0.205,-0.00087629
0.206,-0.0054356
0.207,-0.0034479
0.208,-0.0032738
0.209,-0.0019737
0.21,-0.0086667
0.211,-0.0054888
0.212,-0.0023727
0.213,-0.0052435
0.214,-0.0094208
0.215,-0.0046658
0.216,0.0011851
0.217,-0.0016624
0.218,-0.00069821
0.219,-0.0073047
0.22,0.003452
0.221,0.0023113
0.222,-0.011633
0.223,0.0054285
0.224,0.0040592
0.225,-0.0044521
0.226,-0.0082333
0.227,-0.006169
0.228,-0.0055314
0.229,0.00084219
0.23,-0.0016307
0.231,-0.0047634
0.232,-0.0041599
0.233,-0.0055052
0.234,-0.0062074
0.235,-0.0048099
0.236,-0.0084746
0.237,-0.011381
0.238,-0.0025317
0.239,-0.00078859
0.24,0.0054778
0.241,-0.0013126
0.242,-0.0019351
0.243,0.0047809
0.244,0.0010491
0.245,0.0015677
0.246,0.0035219
0.247,0.00056352
0.248,0.0010333
0.249,-0.00084632
0.25,0.0014057
0.251,-0.0021415
0.252,-0.0067795
0.253,-0.002169
0.254,-0.0022136
0.255,-0.012602
0.256,-0.0063241
0.257,-0.0053669
0.258,-0.0034239
0.259,-0.0043053
0.26,-0.0008118
0.261,-0.0048402
0.262,-0.0020161
0.263,0.0042874
0.264,0.0046166
0.265,-0.0057878
0.266,0.0035263
0.267,0.0009368
0.268,-0.003182
0.269,0.00071879
0.27,-0.00097374
0.271,-0.0031833
0.272,0.0062322
0.273,0.00097167
0.274,-0.0044643
0.275,-0.00045796
0.276,0.0040486
0.277,-0.00011649
0.278,0.008207
0.279,0.00045926
0.28,-0.00061184
0.281,-0.011226
0.282,-0.0047358
0.283,-0.0062281
0.284,-0.0090989
0.285,-0.0014675
0.286,-0.0053022
0.287,-0.011481
0.288,-0.00041556
0.289,-0.0018448
0.29,0.0045658
0.291,0.00032379
